userID,age,gender
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59092,43.0,F
59148,30.0,F
59148,30.0,F
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59165,46.0,M
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59182,27.0,F
59219,40.0,M
59299,55.0,F
59299,55.0,F
59299,55.0,F
59311,53.0,F
59311,53.0,F
59311,53.0,F
59311,53.0,F
59327,40.0,F
59327,40.0,F
59349,33.0,M
59355,29.0,F
59389,49.0,M
59389,49.0,M
59389,49.0,M
59389,49.0,M
59389,49.0,M
59390,29.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59401,57.0,M
59433,35.0,M
59433,35.0,M
59433,35.0,M
59433,35.0,M
59433,35.0,M
59433,35.0,M
59444,47.0,F
59462,15.0,M
59468,19.0,M
59468,19.0,M
59468,19.0,M
59468,19.0,M
59468,19.0,M
59468,19.0,M
59468,19.0,M
59468,19.0,M
59468,19.0,M
59468,19.0,M
59474,31.0,M
59474,31.0,M
59496,18.0,F
59496,18.0,F
59496,18.0,F
59499,19.0,M
59499,19.0,M
59499,19.0,M
59499,19.0,M
59499,19.0,M
59499,19.0,M
59499,19.0,M
59499,19.0,M
59499,19.0,M
59499,19.0,M
59499,19.0,M
59499,19.0,M
59499,19.0,M
59499,19.0,M
59499,19.0,M
59499,19.0,M
59499,19.0,M
59499,19.0,M
59499,19.0,M
59499,19.0,M
59499,19.0,M
59499,19.0,M
59499,19.0,M
59499,19.0,M
59527,17.0,F
59527,17.0,F
59527,17.0,F
59529,47.0,F
59529,47.0,F
59529,47.0,F
59529,47.0,F
59529,47.0,F
59529,47.0,F
59529,47.0,F
59529,47.0,F
59529,47.0,F
59529,47.0,F
59529,47.0,F
59529,47.0,F
59529,47.0,F
59529,47.0,F
59529,47.0,F
59529,47.0,F
59529,47.0,F
59529,47.0,F
59529,47.0,F
59529,47.0,F
59529,47.0,F
59529,47.0,F
59529,47.0,F
59557,17.0,F
59557,17.0,F
59557,17.0,F
59557,17.0,F
59557,17.0,F
59557,17.0,F
59557,17.0,F
59557,17.0,F
59677,20.0,F
59686,30.0,F
59708,47.0,M
59771,37.0,M
59771,37.0,M
59771,37.0,M
59771,37.0,M
59889,58.0,M
59894,24.0,F
59894,24.0,F
59995,17.0,F
59999,46.0,F
59999,46.0,F
59999,46.0,F
60002,62.0,M
60051,60.0,M
60072,60.0,F
60072,60.0,F
60072,60.0,F
60072,60.0,F
60072,60.0,F
60158,64.0,M
60158,64.0,M
60158,64.0,M
60158,64.0,M
60158,64.0,M
60158,64.0,M
60158,64.0,M
60158,64.0,M
60158,64.0,M
60158,64.0,M
60158,64.0,M
60158,64.0,M
60158,64.0,M
60158,64.0,M
60158,64.0,M
60158,64.0,M
60158,64.0,M
60158,64.0,M
60158,64.0,M
60158,64.0,M
60158,64.0,M
60158,64.0,M
60166,36.0,F
60166,36.0,F
60166,36.0,F
60166,36.0,F
60170,17.0,M
60190,16.0,M
60190,16.0,M
60190,16.0,M
60190,16.0,M
60190,16.0,M
60190,16.0,M
60195,43.0,F
60229,43.0,F
60259,63.0,M
60296,30.0,F
60303,16.0,M
60307,23.0,M
60307,23.0,M
60307,23.0,M
60307,23.0,M
60307,23.0,M
60307,23.0,M
60307,23.0,M
60307,23.0,M
60307,23.0,M
60307,23.0,M
60307,23.0,M
60307,23.0,M
60307,23.0,M
60307,23.0,M
60307,23.0,M
60307,23.0,M
60307,23.0,M
60307,23.0,M
60307,23.0,M
60307,23.0,M
60307,23.0,M
60307,23.0,M
60316,36.0,M
60316,36.0,M
60316,36.0,M
60316,36.0,M
60319,19.0,F
60323,49.0,F
60325,61.0,F
60325,61.0,F
60331,27.0,M
60334,26.0,M
60334,26.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60374,43.0,M
60450,36.0,F
60450,36.0,F
60450,36.0,F
60450,36.0,F
60450,36.0,F
60510,61.0,F
60510,61.0,F
60515,52.0,F
60556,36.0,F
60556,36.0,F
60564,16.0,M
60564,16.0,M
60564,16.0,M
60564,16.0,M
60564,16.0,M
60564,16.0,M
60564,16.0,M
60564,16.0,M
60564,16.0,M
60564,16.0,M
60564,16.0,M
60564,16.0,M
60564,16.0,M
60564,16.0,M
60564,16.0,M
60564,16.0,M
60564,16.0,M
60564,16.0,M
60564,16.0,M
60564,16.0,M
60564,16.0,M
60564,16.0,M
60564,16.0,M
60564,16.0,M
60564,16.0,M
60564,16.0,M
60661,46.0,M
60661,46.0,M
60661,46.0,M
60670,64.0,F
60670,64.0,F
60692,27.0,M
60693,28.0,M
60693,28.0,M
60693,28.0,M
60693,28.0,M
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60713,29.0,F
60716,47.0,M
60716,47.0,M
60716,47.0,M
60716,47.0,M
60798,57.0,F
60798,57.0,F
60863,52.0,M
60863,52.0,M
60863,52.0,M
60863,52.0,M
60863,52.0,M
60863,52.0,M
60863,52.0,M
60863,52.0,M
60863,52.0,M
60863,52.0,M
60890,54.0,M
60890,54.0,M
60891,45.0,F
60958,20.0,M
60958,20.0,M
60958,20.0,M
60958,20.0,M
60958,20.0,M
60958,20.0,M
60958,20.0,M
60958,20.0,M
60958,20.0,M
60958,20.0,M
60963,31.0,F
60963,31.0,F
60963,31.0,F
61020,65.0,M
61020,65.0,M
61137,65.0,M
61137,65.0,M
61137,65.0,M
61137,65.0,M
61137,65.0,M
61137,65.0,M
61137,65.0,M
61137,65.0,M
61137,65.0,M
61137,65.0,M
61137,65.0,M
61235,62.0,M
61240,60.0,M
61240,60.0,M
61240,60.0,M
61240,60.0,M
61240,60.0,M
61240,60.0,M
61240,60.0,M
61240,60.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61352,25.0,M
61400,47.0,F
61400,47.0,F
61400,47.0,F
61400,47.0,F
61400,47.0,F
61502,16.0,F
61544,46.0,M
61592,17.0,F
61674,32.0,F
61674,32.0,F
61674,32.0,F
61700,52.0,F
61805,24.0,M
61805,24.0,M
61805,24.0,M
61805,24.0,M
61805,24.0,M
61836,26.0,F
61836,26.0,F
61836,26.0,F
61836,26.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
61869,59.0,F
